#NITER = 0 dk=0.720603
156 -21.33994293 2476
160 -20.3295517 2259
164 -19.07863617 2417
168 -18.01773834 2297
172 -16.69371796 2635
176 -15.56402969 2565
180 -14.4122448 2697
184 -13.17948437 2647
188 -11.96483517 2387
192 -10.72073174 2350
196 -9.501516342 2268
200 -8.208491325 2251
204 -6.914731026 2233
208 -5.587248802 2371
212 -4.077537537 2755
216 -2.995732307 2084
220 -1.386294365 2618
224 0 2419
228 0 561
232 0 149
236 0 37
240 0 6
244 0 0
248 0 0
252 0 0
256 0 0
260 0 0
264 0 0
268 0 0
272 0 0
276 0 0
280 0 0
284 0 0
288 0 0
292 0 0
296 0 0
300 0 0
304 0 0
308 0 0
312 0 0
316 0 0
320 0 0
324 0 0
328 0 0
332 0 0
336 0 0
340 0 0
344 0 0
348 0 0
352 0 0
356 0 0
360 0 0
364 0 0
368 0 0
372 0 0
376 0 0
380 0 0
384 0 0
388 0 0
392 0 0
396 0 0
400 0 0
404 0 0
408 0 0
412 0 0
416 0 0
420 0 0
424 0 0
428 0 0
432 0 0
436 0 0
440 0 0
444 0 0
448 0 0
452 0 0
456 0 0
460 0 0
464 0 0
468 0 0
472 0 0
476 0 0
480 0 0
484 0 0
488 0 0
492 0 0
496 0 0
500 0 0
504 0 0
512 0 0
#NITER = 7 dk=0.06450643422
-512 0 0
-504 0 0
-500 0 0
-496 0 0
-492 0 0
-488 0 0
-484 0 0
-480 0 0
-476 0 0
-472 0 0
-468 0 0
-464 0 0
-460 0 0
-456 0 0
-452 0 0
-448 0 0
-444 0 0
-440 0 0
-436 0 0
-432 0 0
-428 0 0
-424 0 0
-420 0 0
-416 0 0
-412 0 0
-408 0 0
-404 0 0
-400 0 0
-396 0 0
-392 0 0
-388 0 0
-384 0 0
-380 0 0
-376 0 0
-372 0 0
-368 0 0
-364 0 0
-360 0 0
-356 0 0
-352 0 0
-348 0 0
-344 0 0
-340 0 0
-336 0 0
-332 0 0
-328 0 0
-324 0 0
-320 0 0
-316 0 0
-312 0 0
-308 0 0
-304 0 0
-300 0 0
-296 0 0
-292 0 0
-288 0 0
-284 0 0
-280 0 0
-276 0 0
-272 0 0
-268 0 0
-264 0 1
-260 0 7
-256 0 49
-252 0 191
-248 0 956
-244 -1.098612309 1490
-240 -2.639057398 1304
-236 -3.610917807 1956
-232 -4.927253723 2504
-228 -6.335054398 2609
-224 -7.816013813 2227
-220 -9.181015015 2445
-216 -10.52929211 2770
-212 -11.96420479 2303
-208 -13.31285667 2406
-204 -14.57237625 2443
-200 -15.806633 2682
-196 -17.26692963 2259
-192 -18.51239967 2324
-188 -19.71450806 2409
-184 -20.94854546 2455
-180 -22.18215942 2378
-176 -23.44933319 2337
-172 -24.62967873 2439
-168 -25.75834656 2447
-164 -26.86341858 2278
-160 -27.97182465 2230
-156 -29.09735298 2146
-152 -30.1669178 2282
-148 -31.23214722 2326
-144 -32.24948502 2289
-140 -33.18549347 2444
-136 -34.24149323 2501
-132 -35.19090652 2448
-128 -36.17942429 2556
-124 -37.06349945 2345
-120 -37.91717529 2376
-116 -38.69908142 2500
-112 -39.63121033 2198
-108 -40.42359161 2270
-104 -41.15200806 2378
-100 -42.01954651 2099
-96 -42.75536346 2138
-92 -43.36722183 2451
-88 -44.03556824 2725
-84 -44.76296997 2581
-80 -45.36418533 2396
-76 -46.02421951 2304
-72 -46.5227356 2523
-68 -47.06095886 2499
-64 -47.57226562 2514
-60 -48.04242706 2162
-56 -48.46144867 2341
-52 -48.86703491 2304
-48 -49.28264236 2322
-44 -49.65222931 2340
-40 -49.98836899 2300
-36 -50.32279587 2284
-32 -50.54856873 2450
-28 -50.80511475 2297
-24 -50.9879303 2554
-20 -51.13684464 2532
-16 -51.30828857 2472
-12 -51.48722839 2260
-8 -51.45581055 2506
-4 -51.52357864 2595
0 -51.58181763 2295
4 -51.60209274 2205
8 -51.51742172 2223
12 -51.45534897 2219
16 -51.30963898 2368
20 -51.1804657 2571
24 -51.00763702 2471
28 -50.84603119 2328
32 -50.62194061 2265
36 -50.37200165 2221
40 -50.03691101 2100
44 -49.69490051 2192
48 -49.33751678 2189
52 -48.90621185 2474
56 -48.45586014 2450
60 -48.03263855 2322
64 -47.5059967 2542
68 -47.12241745 2272
72 -46.55804443 2406
76 -46.00219727 2297
80 -45.47312927 2098
84 -44.79334259 2253
88 -44.13737488 2261
92 -43.4282341 2349
96 -42.76006317 2212
100 -42.04227448 2260
104 -41.23958969 2321
108 -40.42982483 2483
112 -39.67243195 2269
116 -38.78490448 2282
120 -37.96316528 2397
124 -37.12295151 2393
128 -36.17222214 2297
132 -35.27982712 2029
136 -34.24551392 2511
140 -33.29457855 2337
144 -32.28224945 2368
148 -31.30185127 2170
152 -30.23709869 2262
156 -29.15434265 2281
160 -28.05222893 2291
164 -26.86891937 2459
168 -25.75709724 2424
172 -24.57035637 2421
176 -23.41374397 2188
180 -22.31213951 1983
184 -21.06066704 2218
188 -19.7426281 2528
192 -18.48290253 2405
196 -17.22817039 2528
200 -15.92762184 2334
204 -14.6258316 2536
208 -13.35831642 2448
212 -11.99871063 2259
216 -10.63777733 2263
220 -9.25646019 2364
224 -7.791109562 2363
228 -6.329720974 2607
232 -5.003946304 2275
236 -3.610917807 2213
240 -1.791759491 3161
244 0 4167
248 0 1013
252 0 204
256 0 52
260 0 9
264 0 1
268 0 0
272 0 0
276 0 0
280 0 0
284 0 0
288 0 0
292 0 0
296 0 0
300 0 0
304 0 0
308 0 0
312 0 0
316 0 0
320 0 0
324 0 0
328 0 0
332 0 0
336 0 0
340 0 0
344 0 0
348 0 0
352 0 0
356 0 0
360 0 0
364 0 0
368 0 0
372 0 0
376 0 0
380 0 0
384 0 0
388 0 0
392 0 0
396 0 0
400 0 0
404 0 0
408 0 0
412 0 0
416 0 0
420 0 0
424 0 0
428 0 0
432 0 0
436 0 0
440 0 0
444 0 0
448 0 0
452 0 0
456 0 0
460 0 0
464 0 0
468 0 0
472 0 0
476 0 0
480 0 0
484 0 0
488 0 0
492 0 0
496 0 0
500 0 0
504 0 0
512 0 0
#NITER = 8 dk=0.06393689313
-512 0 0
-504 0 0
-500 0 0
-496 0 0
-492 0 0
-488 0 0
-484 0 0
-480 0 0
-476 0 0
-472 0 0
-468 0 0
-464 0 0
-460 0 0
-456 0 0
-452 0 0
-448 0 0
-444 0 0
-440 0 0
-436 0 0
-432 0 0
-428 0 0
-424 0 0
-420 0 0
-416 0 0
-412 0 0
-408 0 0
-404 0 0
-400 0 0
-396 0 0
-392 0 0
-388 0 0
-384 0 0
-380 0 0
-376 0 0
-372 0 0
-368 0 0
-364 0 0
-360 0 0
-356 0 0
-352 0 0
-348 0 0
-344 0 0
-340 0 0
-336 0 0
-332 0 0
-328 0 0
-324 0 0
-320 0 0
-316 0 0
-312 0 0
-308 0 0
-304 0 0
-300 0 0
-296 0 0
-292 0 0
-288 0 0
-284 0 3
-280 0 10
-276 0 45
-272 0 241
-268 0 1087
-264 0 5376
-260 -1.945910215 3505
-256 -3.891820431 2580
-252 -5.25227356 2718
-248 -6.862757683 2320
-244 -8.405143738 2363
-240 -9.812249184 2356
-236 -11.18957424 2509
-232 -12.75289822 2280
-228 -14.2017765 2228
-224 -15.52442455 2373
-220 -16.98281479 2170
-216 -18.45589447 2067
-212 -19.70617294 2168
-208 -21.0985775 2143
-204 -22.37335777 2415
-200 -23.70095062 2769
-196 -24.98960686 2472
-192 -26.2634449 2547
-188 -27.50147438 2587
-184 -28.75442696 2488
-180 -29.95617485 2624
-176 -31.20595551 2394
-172 -32.42902374 2245
-168 -33.56096649 2388
-164 -34.59447098 2673
-160 -35.68157959 2800
-156 -36.7687149 2693
-152 -37.89972687 2687
-148 -38.98405457 2481
-144 -39.98535538 2554
-140 -40.98688507 2634
-136 -42.06594086 2514
-132 -42.99393463 2370
-128 -44.02562332 2220
-124 -44.82353973 2420
-120 -45.69034958 2679
-116 -46.52312851 2870
-112 -47.3265152 2781
-108 -48.15112686 2759
-104 -48.92602158 2854
-100 -49.66876221 2980
-96 -50.42298889 2713
-92 -51.17147446 2625
-88 -51.94579315 2405
-84 -52.61890411 2285
-80 -53.14574051 2620
-76 -53.76662064 2459
-72 -54.35593796 2413
-68 -54.88460541 2421
-64 -55.40189743 2291
-60 -55.72121429 2830
-56 -56.21978378 2650
-52 -56.60943604 2847
-48 -57.03282547 2622
-44 -57.41013718 2647
-40 -57.72903442 2658
-36 -58.05648041 2507
-32 -58.35241318 2533
-28 -58.54447556 2546
-24 -58.83334732 2282
-20 -58.97360992 2402
-16 -59.12107086 2474
-12 -59.21035004 2598
-8 -59.28225327 2452
-4 -59.38492203 2394
0 -59.32030487 2546
4 -59.30057526 2452
8 -59.22403336 2739
12 -59.16016006 2757
16 -59.07944107 2682
20 -59.03251648 2306
24 -58.82001495 2389
28 -58.59879684 2470
32 -58.34727097 2496
36 -58.07771301 2376
40 -57.68660355 2697
44 -57.38747025 2693
48 -57.02871704 2747
52 -56.71980286 2579
56 -56.25970459 2729
60 -55.78282166 2773
64 -55.34670258 2624
68 -54.85083389 2646
72 -54.34376526 2349
76 -53.74155807 2516
80 -53.12186813 2604
84 -52.51335907 2276
88 -51.86093903 2317
92 -51.18997955 2493
96 -50.4617157 2624
100 -49.76539612 2635
104 -48.98934174 2605
108 -48.24704742 2556
112 -47.3995285 2445
116 -46.51771164 2735
120 -45.74514008 2515
124 -44.90325546 2451
128 -43.91158295 2586
132 -42.89512634 2942
136 -42.07395172 2437
140 -41.05120087 2671
144 -40.05205154 2690
148 -38.98433304 2651
152 -37.96110535 2337
156 -36.88671112 2504
160 -35.78897095 2523
164 -34.67642975 2555
168 -33.55027008 2408
172 -32.36229324 2375
176 -31.10448647 2742
180 -29.90450668 3008
184 -28.765028 2571
188 -27.57781219 2682
192 -26.26820755 2616
196 -25.06335449 2439
200 -23.68296051 2441
204 -22.46417427 2414
208 -21.16134262 2239
212 -19.72138786 2342
216 -18.36222458 2451
220 -17.02457047 2415
224 -15.55879688 2435
228 -14.1956768 2511
232 -12.73368168 2596
236 -11.31302261 2421
240 -9.850402832 2525
244 -8.334951401 2292
248 -6.920671463 2532
252 -5.318120003 2621
256 -3.951243639 2375
260 -2.197224617 2897
264 0 5489
268 0 1132
272 0 246
276 0 47
280 0 14
284 0 4
288 0 0
292 0 0
296 0 0
300 0 0
304 0 0
308 0 0
312 0 0
316 0 0
320 0 0
324 0 0
328 0 0
332 0 0
336 0 0
340 0 0
344 0 0
348 0 0
352 0 0
356 0 0
360 0 0
364 0 0
368 0 0
372 0 0
376 0 0
380 0 0
384 0 0
388 0 0
392 0 0
396 0 0
400 0 0
404 0 0
408 0 0
412 0 0
416 0 0
420 0 0
424 0 0
428 0 0
432 0 0
436 0 0
440 0 0
444 0 0
448 0 0
452 0 0
456 0 0
460 0 0
464 0 0
468 0 0
472 0 0
476 0 0
480 0 0
484 0 0
488 0 0
492 0 0
496 0 0
500 0 0
504 0 0
512 0 0
#NITER = 9 dk=0.0499185266
-512 0 0
-504 0 0
-500 0 0
-496 0 0
-492 0 0
-488 0 0
-484 0 0
-480 0 0
-476 0 0
-472 0 0
-468 0 0
-464 0 0
-460 0 0
-456 0 0
-452 0 0
-448 0 0
-444 0 0
-440 0 0
-436 0 0
-432 0 0
-428 0 0
-424 0 0
-420 0 0
-416 0 0
-412 0 0
-408 0 0
-404 0 0
-400 0 0
-396 0 0
-392 0 0
-388 0 0
-384 0 0
-380 0 0
-376 0 0
-372 0 0
-368 0 0
-364 0 0
-360 0 0
-356 0 0
-352 0 0
-348 0 0
-344 0 0
-340 0 0
-336 0 0
-332 0 0
-328 0 0
-324 0 0
-320 0 0
-316 0 0
-312 0 0
-308 0 0
-304 0 0
-300 0 1
-296 0 39
-292 0 209
-288 0 1086
-284 -1.098612309 1754
-280 -2.302585125 2634
-276 -3.80666256 2745
-272 -5.484797001 2834
-268 -6.991177082 2977
-264 -8.589699745 2949
-260 -10.1078558 2809
-256 -11.747365 2552
-252 -13.15992546 2812
-248 -14.61207962 3071
-244 -16.17283058 2739
-240 -17.57696915 3382
-236 -19.01721382 3330
-232 -20.48482895 3116
-228 -21.9106369 3125
-224 -23.29633522 3109
-220 -24.66529655 3231
-216 -26.08974838 3095
-212 -27.38773346 3339
-208 -28.76853943 3184
-204 -30.16281128 3229
-200 -31.62719154 2901
-196 -32.80239105 2966
-192 -34.10611725 2713
-188 -35.35972977 3003
-184 -36.5736618 3097
-180 -37.82862854 3047
-176 -38.98667526 3061
-172 -40.14548492 3169
-168 -41.33917999 3230
-164 -42.48542786 3151
-160 -43.6189537 3277
-156 -44.6671257 3244
-152 -45.79590607 3109
-148 -46.80047226 2958
-144 -47.8307724 2927
-140 -48.86314392 2879
-136 -49.89557266 2622
-132 -50.76457977 2719
-128 -51.73088455 2765
-124 -52.61506271 3142
-120 -53.5835495 2980
-116 -54.48519516 2729
-112 -55.25708008 2820
-108 -56.07374954 2806
-104 -56.88249969 2753
-100 -57.66844177 2845
-96 -58.3288002 2828
-92 -59.04431152 2813
-88 -59.73109818 2748
-84 -60.35302734 3012
-80 -61.01667023 2948
-76 -61.57413101 2903
-72 -62.14456558 2756
-68 -62.67654037 2727
-64 -63.13864136 2954
-60 -63.66924667 2889
-56 -64.10209656 2952
-52 -64.56345367 2886
-48 -64.90451813 3041
-44 -65.2913208 2990
-40 -65.61436462 2927
-36 -65.88332367 3097
-32 -66.1895752 2911
-28 -66.3867569 3128
-24 -66.56615448 3167
-20 -66.75766754 3219
-16 -66.93466187 2928
-12 -67.07284546 2890
-8 -67.08691406 3142
-4 -67.16564178 3049
0 -67.1625824 3167
4 -67.10523224 3301
8 -67.13938141 2968
12 -67.08206177 2873
16 -66.97376251 2871
20 -66.77578735 2957
24 -66.59864807 2916
28 -66.4107666 2883
32 -66.16971588 2931
36 -65.85088348 3219
40 -65.58650208 3098
44 -65.28588104 3130
48 -64.94698334 3060
52 -64.5749588 2864
56 -64.17139435 2968
60 -63.71050644 2837
64 -63.21915817 2757
68 -62.73163986 2777
72 -62.10551071 3141
76 -61.57198334 3088
80 -60.98667145 3056
84 -60.24353409 3640
88 -59.60896683 3533
92 -59.01122284 3227
96 -58.3341713 3098
100 -57.64203644 2826
104 -56.85453033 3031
108 -56.09324646 2776
112 -55.20132828 3086
116 -54.43159866 3013
120 -53.57516861 3061
124 -52.70750809 3032
128 -51.76945114 2774
132 -50.88197327 2793
136 -49.87247467 2803
140 -48.94141006 2734
144 -47.94934845 2748
148 -46.86702728 2979
152 -45.71772766 3133
156 -44.71235657 2563
160 -43.62217331 2923
164 -42.52223587 2916
168 -41.33682251 3096
172 -40.13504791 3397
176 -39.02092743 3237
180 -37.91353607 2951
184 -36.61707687 3166
188 -35.47212982 2645
192 -34.13761139 2859
196 -32.8626976 2734
200 -31.48312378 2989
204 -30.25321579 2787
208 -28.87512779 2986
212 -27.48014832 3113
216 -26.1664753 3199
220 -24.81402588 2923
224 -23.35649872 3206
228 -22.0241127 2891
232 -20.59540939 3051
236 -19.10495758 3048
240 -17.68439865 2993
244 -16.07213211 3529
248 -14.75743675 3028
252 -13.18943119 2999
256 -11.72399616 2779
260 -10.1686554 2859
264 -8.610501289 2846
268 -7.031741142 3079
272 -5.505331516 3007
276 -3.850147724 2965
280 -2.639057398 2099
284 -1.386294365 1404
288 0 1091
292 0 234
296 0 60
300 0 8
304 0 6
308 0 0
312 0 0
316 0 0
320 0 0
324 0 0
328 0 0
332 0 0
336 0 0
340 0 0
344 0 0
348 0 0
352 0 0
356 0 0
360 0 0
364 0 0
368 0 0
372 0 0
376 0 0
380 0 0
384 0 0
388 0 0
392 0 0
396 0 0
400 0 0
404 0 0
408 0 0
412 0 0
416 0 0
420 0 0
424 0 0
428 0 0
432 0 0
436 0 0
440 0 0
444 0 0
448 0 0
452 0 0
456 0 0
460 0 0
464 0 0
468 0 0
472 0 0
476 0 0
480 0 0
484 0 0
488 0 0
492 0 0
496 0 0
500 0 0
504 0 0
512 0 0
#NITER = 10 dk=0.105086175
-512 0 0
-504 0 0
-500 0 0
-496 0 0
-492 0 0
-488 0 0
-484 0 0
-480 0 0
-476 0 0
-472 0 0
-468 0 0
-464 0 0
-460 0 0
-456 0 0
-452 0 0
-448 0 0
-444 0 0
-440 0 0
-436 0 0
-432 0 0
-428 0 0
-424 0 0
-420 0 0
-416 0 0
-412 0 0
-408 0 0
-404 0 0
-400 0 0
-396 0 0
-392 0 0
-388 0 0
-384 0 0
-380 0 0
-376 0 0
-372 0 0
-368 0 0
-364 0 0
-360 0 0
-356 0 0
-352 0 0
-348 0 0
-344 0 0
-340 0 0
-336 0 0
-332 0 0
-328 0 1
-324 0 2
-320 0 4
-316 0 19
-312 0 102
-308 0 622
-304 0 3306
-300 0 17634
-296 -3.663561583 2154
-292 -5.34233427 2466
-288 -6.99025631 2454
-284 -8.568265915 2633
-280 -10.17884445 2728
-276 -11.7241993 2802
-272 -13.43424129 2566
-268 -14.98984909 2659
-264 -16.57892227 2610
-260 -18.04843903 2676
-256 -19.59199715 2626
-252 -21.10157776 2628
-248 -22.64183807 2538
-244 -24.08817863 2745
-240 -25.70319176 2492
-236 -27.12794113 2553
-232 -28.52913475 2631
-228 -29.95782661 2783
-224 -31.33839035 2848
-220 -32.74584198 3116
-216 -34.12729263 3001
-212 -35.50115967 3023
-208 -36.83443451 3176
-204 -38.24273682 3096
-200 -39.60000229 2772
-196 -40.79735947 3332
-192 -42.01192856 3537
-188 -43.36709595 3066
-184 -44.61185074 2818
-180 -45.85054016 2935
-176 -47.01317215 3034
-172 -48.20665741 3108
-168 -49.41941833 2896
-164 -50.54090118 2959
-160 -51.71363831 2636
-156 -52.7516861 2904
-152 -53.8379631 2687
-148 -54.79273987 3191
-144 -55.81250763 3044
-140 -56.82834244 3211
-136 -57.76726532 3587
-132 -58.67259979 3712
-128 -59.65568161 3563
-124 -60.66767883 3397
-120 -61.58322906 3103
-116 -62.39688492 2910
-112 -63.20157242 2922
-108 -64.01326752 2837
-104 -64.802948 3012
-100 -65.62175751 2875
-96 -66.27612305 3154
-92 -66.9863205 3066
-88 -67.64972687 3147
-84 -68.36338806 3127
-80 -69.0055542 3147
-76 -69.54763031 3243
-72 -70.06610107 3230
-68 -70.5874939 3547
-64 -71.12955475 3424
-60 -71.63790894 3208
-56 -72.09233093 3211
-52 -72.53108215 3225
-48 -72.92446136 3237
-44 -73.29434967 3131
-40 -73.59609985 3206
-36 -73.92150879 2937
-32 -74.16582489 3202
-28 -74.43490601 2901
-24 -74.62669373 2951
-20 -74.83449554 3002
-16 -74.91673279 3243
-12 -75.04185486 3252
-8 -75.13952637 3130
-4 -75.18820953 3119
0 -75.22312164 3178
4 -75.20721436 3047
8 -75.13502502 3101
12 -75.04517365 3079
16 -74.93618011 3128
20 -74.76771545 3199
24 -74.57661438 3248
28 -74.37734985 3327
32 -74.15281677 3358
36 -73.92771149 3023
40 -73.62501526 3120
44 -73.33467102 2916
48 -72.97315216 2691
52 -72.534935 3108
56 -72.16703796 2916
60 -71.66101074 3015
64 -71.14105988 3164
68 -70.6607666 3037
72 -70.1578064 3087
76 -69.60726166 3060
80 -69.01153564 3068
84 -68.44327545 2939
88 -67.77886963 2735
92 -67.0905304 2798
96 -66.37268066 2897
100 -65.58865356 2966
104 -64.87117767 3068
108 -64.0220108 3303
112 -63.2359581 3356
116 -62.44229126 3221
120 -61.6016655 3025
124 -60.7244873 2831
128 -59.69749832 3276
132 -58.81684494 3087
136 -57.81092072 3236
140 -56.85493088 3165
144 -55.86797714 3189
148 -54.86637115 3083
152 -53.76747513 3268
156 -52.56129074 4127
160 -51.60253906 3187
164 -50.50020599 3181
168 -49.37468719 3121
172 -48.26569366 2909
176 -47.1033287 3059
180 -45.90343475 2867
184 -44.6772995 3242
188 -43.35255432 3373
192 -42.09584045 3400
196 -40.77621841 3664
200 -39.48581696 3483
204 -38.18593597 3199
208 -36.8768158 3082
212 -35.52349091 3112
216 -34.23706818 2764
220 -32.79439163 3119
224 -31.42927933 3076
228 -29.99346924 2980
232 -28.61863327 3014
236 -27.12719727 2942
240 -25.68843079 2900
244 -24.24090195 2932
248 -22.77309418 2722
252 -21.19546509 3116
256 -19.65384293 2992
260 -18.12688255 2985
264 -16.56417084 2981
268 -15.06410122 2879
272 -13.51403046 2795
276 -11.84477997 2760
280 -10.28827381 3068
284 -8.633375168 3124
288 -6.994850159 3653
292 -5.455321312 3061
296 -4.094344616 2209
300 -2.079441547 3144
304 -1.791759491 881
308 0 830
312 0 157
316 0 36
320 0 8
324 0 2
328 0 1
332 0 0
336 0 0
340 0 0
344 0 0
348 0 0
352 0 0
356 0 0
360 0 0
364 0 0
368 0 0
372 0 0
376 0 0
380 0 0
384 0 0
388 0 0
392 0 0
396 0 0
400 0 0
404 0 0
408 0 0
412 0 0
416 0 0
420 0 0
424 0 0
428 0 0
432 0 0
436 0 0
440 0 0
444 0 0
448 0 0
452 0 0
456 0 0
460 0 0
464 0 0
468 0 0
472 0 0
476 0 0
480 0 0
484 0 0
488 0 0
492 0 0
496 0 0
500 0 0
504 0 0
512 0 0
#NITER = 11 dk=0.05248781857
-512 0 0
-504 0 0
-500 0 0
-496 0 0
-492 0 0
-488 0 0
-484 0 0
-480 0 0
-476 0 0
-472 0 0
-468 0 0
-464 0 0
-460 0 0
-456 0 0
-452 0 0
-448 0 0
-444 0 0
-440 0 0
-436 0 0
-432 0 0
-428 0 0
-424 0 0
-420 0 0
-416 0 0
-412 0 0
-408 0 0
-404 0 0
-400 0 0
-396 0 0
-392 0 0
-388 0 0
-384 0 0
-380 0 0
-376 0 0
-372 0 0
-368 0 0
-364 0 0
-360 0 0
-356 0 0
-352 0 0
-348 0 0
-344 0 1
-340 0 3
-336 0 11
-332 0 83
-328 0 534
-324 -0.6931471825 1658
-320 -1.386294365 4419
-316 -2.944438934 5072
-312 -4.62497282 4919
-308 -6.432940006 4406
-304 -8.103494644 4442
-300 -9.777584076 4500
-296 -11.33864307 4742
-292 -13.15268707 4193
-288 -14.79573059 4073
-284 -16.4441452 3968
-280 -18.090168 3584
-276 -19.66228867 3593
-272 -21.28434372 3625
-268 -22.87555504 3650
-264 -24.44602776 3938
-260 -25.94051743 4029
-256 -27.46521378 3978
-252 -28.97555542 3983
-248 -30.48097038 3908
-244 -32.00571442 3848
-240 -33.52403259 3776
-236 -34.97296524 3605
-232 -36.40425491 4128
-228 -37.88911057 3767
-224 -39.29276276 4130
-220 -40.79014587 3389
-216 -42.13399506 3950
-212 -43.51516342 3897
-208 -44.89781189 3725
-204 -46.2806015 3804
-200 -47.52732849 3834
-196 -48.90868759 3397
-192 -50.18296051 3358
-188 -51.39522552 3319
-184 -52.55563354 3588
-180 -53.8350029 3368
-176 -55.0308075 3549
-172 -56.2483902 3391
-168 -57.39050293 3623
-164 -58.5335083 3542
-160 -59.59065628 3804
-156 -60.72553253 3639
-152 -61.7341423 3778
-148 -62.8608284 3501
-144 -63.83343506 3580
-140 -64.90267944 3458
-136 -65.95233917 3270
-132 -66.891922 3370
-128 -67.83403778 3281
-124 -68.79832458 3113
-120 -69.62335205 3393
-116 -70.3727951 3690
-112 -71.18159485 3874
-108 -71.96376801 4111
-104 -72.81330872 3785
-100 -73.58556366 3843
-96 -74.33255005 3759
-92 -75.01445007 3563
-88 -75.70393372 3802
-84 -76.41121674 3553
-80 -77.05976105 3131
-76 -77.63188171 3338
-72 -78.14633942 3593
-68 -78.76135254 3159
-64 -79.26811981 3284
-60 -79.71131134 3714
-56 -80.16667175 3787
-52 -80.60977173 3542
-48 -81.00686646 3383
-44 -81.34346008 3471
-40 -81.66887665 3523
-36 -81.90665436 3833
-32 -82.23735809 3756
-28 -82.40771484 3930
-24 -82.61659241 3605
-20 -82.84152985 3639
-16 -83.00098419 3441
-12 -83.12888336 3305
-8 -83.18831635 3375
-4 -83.23347473 3536
0 -83.28713226 3252
4 -83.22912598 3290
8 -83.17450714 3370
12 -83.07752991 3521
16 -82.98432922 3373
20 -82.83831024 3396
24 -82.66240692 3296
28 -82.48717499 3457
32 -82.27191925 3252
36 -81.94171906 3581
40 -81.67060089 3384
44 -81.31263733 3408
48 -80.87081909 3766
52 -80.57666779 3317
56 -80.14500427 3358
60 -79.67236328 3571
64 -79.20065308 3579
68 -78.67938995 3828
72 -78.19276428 3753
76 -77.63343048 3732
80 -77.04031372 3590
84 -76.42910004 3455
88 -75.69275665 3918
92 -75.02719116 3987
96 -74.34410858 3608
100 -73.58362579 3758
104 -72.89995575 3723
108 -72.12459564 3633
112 -71.35446167 3643
116 -70.51973724 3575
120 -69.61633301 3629
124 -68.67287445 3772
128 -67.79187775 3748
132 -66.85179901 3535
136 -65.893013 3535
140 -64.9148407 3839
144 -63.93544006 3577
148 -62.90002823 3364
152 -61.85940933 3368
156 -60.88659668 3269
160 -59.66937256 3526
164 -58.56515503 3588
168 -57.42059708 3449
172 -56.24125671 3542
176 -55.12917328 3313
180 -53.86445618 3740
184 -52.76124573 3078
188 -51.47611237 3301
192 -50.22737122 3135
196 -48.98252869 3219
200 -47.64146423 3398
204 -46.25653076 3426
208 -44.91014862 3720
212 -43.56651306 3511
216 -42.16150284 3568
220 -40.83966064 3293
224 -39.46066284 3201
228 -37.9931488 3460
232 -36.62965775 3215
236 -35.11404419 3506
240 -33.6608963 3266
244 -32.22434235 3046
248 -30.68221664 3346
252 -29.23977089 3593
256 -27.65753937 3826
260 -26.12823868 3513
264 -24.5641861 3445
268 -23.02930069 3513
272 -21.44961739 3779
276 -19.76776505 4235
280 -18.31705475 3365
284 -16.68024445 3694
288 -15.19815445 3100
292 -13.4818182 3144
296 -11.79463959 3407
300 -10.13269234 3434
304 -8.572816849 2878
308 -6.721425533 3978
312 -5.056245804 3939
316 -3.583518982 2890
320 -2.079441547 2407
324 -0.6931471825 2090
328 0 704
332 0 104
336 0 19
340 0 2
344 0 0
348 0 0
352 0 0
356 0 0
360 0 0
364 0 0
368 0 0
372 0 0
376 0 0
380 0 0
384 0 0
388 0 0
392 0 0
396 0 0
400 0 0
404 0 0
408 0 0
412 0 0
416 0 0
420 0 0
424 0 0
428 0 0
432 0 0
436 0 0
440 0 0
444 0 0
448 0 0
452 0 0
456 0 0
460 0 0
464 0 0
468 0 0
472 0 0
476 0 0
480 0 0
484 0 0
488 0 0
492 0 0
496 0 0
500 0 0
504 0 0
512 0 0
#NITER = 12 dk=0.04698122905
-512 0 0
-504 0 0
-500 0 0
-496 0 0
-492 0 0
-488 0 0
-484 0 0
-480 0 0
-476 0 0
-472 0 0
-468 0 0
-464 0 0
-460 0 0
-456 0 0
-452 0 0
-448 0 0
-444 0 0
-440 0 0
-436 0 0
-432 0 0
-428 0 0
-424 0 0
-420 0 0
-416 0 0
-412 0 0
-408 0 0
-404 0 0
-400 0 0
-396 0 0
-392 0 0
-388 0 0
-384 0 0
-380 0 0
-376 0 0
-372 0 0
-368 0 0
-364 0 0
-360 0 1
-356 0 9
-352 0 79
-348 0 452
-344 0 2452
-340 -1.098612309 4684
-336 -2.397895336 6752
-332 -4.418840408 4960
-328 -6.280395985 4208
-324 -8.106513977 3487
-320 -9.779963493 3502
-316 -11.47592926 3428
-312 -13.12583351 3691
-308 -14.8236618 3608
-304 -16.50235367 3808
-300 -18.18941689 4019
-296 -19.80285645 4027
-292 -21.49385834 3584
-288 -23.10786438 3902
-284 -24.73016357 3805
-280 -26.27440262 4054
-276 -27.84903145 4533
-272 -29.47995377 4427
-268 -31.07803726 4369
-264 -32.72445679 3696
-260 -34.24179077 3695
-256 -35.75374603 3780
-252 -37.26534653 3789
-248 -38.75175095 3969
-244 -40.26102448 4073
-240 -41.76045227 4066
-236 -43.16304016 4114
-232 -44.72980499 3736
-228 -46.12314606 3783
-224 -47.6187973 3584
